00:00:41,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00463,00500,00500,00500,00500,00500,00500,00500,00463,00500,00500,00500,00500,00500,00500,00500,00463,00500,00500,00500,00500,00500,00500,00500,00463,00500,00500,00500,00500,00500,00500,00500,00463,00500,00500,00500,00500,00500,00500,00500,00463,00500,00500,00500,00500,00500,00500,00500,00463,00500,00500,00500,00500,00500,00500,00500,00463,00500,00500,00500,00500,00500,00500,00500,00463,
00:00:41,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00454,00500,00500,00500,00500,00500,00500,00500,00454,00500,00500,00500,00500,00500,00500,00500,00454,00500,00500,00500,00500,00500,00500,00500,00454,00500,00500,00500,00500,00500,00500,00500,00454,00500,00500,00500,00500,00500,00500,00500,00454,00500,00500,00500,00500,00500,00500,00500,00454,
00:00:42,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00517,00500,00500,00500,00500,00500,00500,00500,00517,00500,00500,00500,00500,00500,00500,00500,00517,00500,00500,00500,00500,00500,00500,00500,00517,00500,00500,00500,00500,00500,00500,00500,00517,00500,00500,00500,00500,00500,00500,00500,00517,00500,00500,00500,00500,00500,00500,00500,00517,00500,00500,00500,00500,00500,00500,00500,00517,00500,00500,00500,00500,00500,00500,00500,00517,00500,00500,00500,00500,00500,00500,00500,00517,00500,00500,00500,00500,00500,00500,00500,00517,00500,00500,00500,00500,00500,00500,00500,00517,00500,
00:00:42,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00548,00500,00500,00500,00500,00500,00500,00500,00548,00500,00500,00500,00500,00500,00500,00500,00548,00500,00500,00500,00500,00500,00500,00500,00548,00500,00500,00500,00500,00500,00500,00500,00548,00500,00500,00500,00500,00500,00500,00500,00548,00500,
00:00:42,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,
00:00:43,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00489,00500,00500,00500,00500,00500,00500,00500,00489,00500,00500,
00:00:43,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00564,00500,00500,00500,00500,00500,00500,00500,00564,00500,00500,00500,00500,00500,00500,00500,00564,00500,00500,00500,00500,00500,00500,00500,00564,00500,00500,00500,00500,00500,00500,00500,00564,00500,00500,00500,00500,00500,00500,00500,00564,00500,00500,00500,
00:00:43,00524,00500,00500,00500,00500,00500,00500,00500,00524,00500,00500,00500,00500,00500,00500,00500,00524,00500,00500,00500,00500,00500,00500,00500,00524,00500,00500,00500,00500,00500,00500,00500,00524,00500,00500,00500,00500,00500,00500,00500,00524,00500,00500,00500,00500,00500,00500,00500,00524,00500,00500,00500,00500,00500,00500,00500,00524,00500,00500,00500,00500,00500,00500,00500,00524,00500,00500,00500,00500,00500,00500,00500,00524,00500,00500,00500,00500,00500,00500,00500,00524,00500,00500,00500,00500,00500,00500,00500,00524,00500,00500,00500,00500,00500,00500,00500,00524,00500,00500,00500,00500,00500,00500,00500,00524,00500,00500,00500,00500,00500,00500,00500,00524,00500,00500,00500,00500,00500,00500,00500,00524,00500,00500,00500,00500,00500,00500,00500,
00:00:44,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,
00:00:44,00500,00500,00500,00500,00500,00500,00548,00552,00489,00534,00522,00490,00485,00574,00548,00552,00489,00534,00522,00490,00485,00574,00548,00552,00489,00567,00522,00490,00485,00574,00548,00552,00489,00567,00522,00490,00485,00574,00548,00552,00489,00567,00522,00490,00485,00574,00548,00552,00489,00567,00522,00490,00485,00574,00548,00552,00489,00567,00522,00490,00485,00574,00548,00552,00489,00567,00522,00490,00485,00574,00548,00552,00489,00567,00522,00490,00485,00574,00548,00552,00489,00567,00522,00490,00485,00574,00548,00552,00489,00567,00522,00490,00485,00574,00548,00552,00489,00567,00522,00490,00485,00574,00548,00552,00489,00567,00522,00490,00485,00574,00548,00552,00489,00567,00522,00490,00485,00574,00548,00552,00489,00567,00522,00490,00485,00574,00548,00552,
00:00:44,00500,00507,00500,00500,00500,00500,00500,00500,00500,00507,00500,00500,00500,00500,00500,00500,00500,00507,00500,00500,00500,00500,00500,00500,00500,00507,00500,00500,00500,00500,00500,00500,00500,00507,00500,00500,00500,00500,00500,00500,00500,00507,00500,00500,00500,00500,00500,00500,00500,00507,00500,00500,00500,00500,00500,00500,00500,00507,00500,00500,00500,00500,00500,00500,00500,00507,00500,00500,00500,00500,00500,00500,00500,00507,00500,00500,00500,00500,00500,00500,00500,00507,00500,00500,00500,00500,00500,00500,00500,00507,00500,00500,00500,00500,00500,00500,00500,00507,00500,00500,00500,00500,00500,00500,00500,00507,00500,00500,00500,00500,00500,00500,00500,00507,00500,00500,00500,00500,00500,00500,00500,00507,00500,00500,00500,00500,00500,00500,
00:00:45,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00537,00500,00500,00500,00500,00500,00500,
00:00:45,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00520,00500,00500,00500,00500,00500,00500,00500,
00:00:45,00500,00500,00500,00500,00500,00500,00531,00500,00500,00500,00500,00500,00500,00500,00531,00500,00500,00500,00500,00500,00500,00500,00531,00500,00500,00500,00500,00500,00500,00500,00531,00500,00500,00500,00500,00500,00500,00500,00531,00500,00500,00500,00500,00500,00500,00500,00531,00500,00500,00500,00500,00500,00500,00500,00531,00500,00500,00500,00500,00500,00500,00500,00531,00500,00500,00500,00500,00500,00500,00500,00531,00500,00500,00500,00500,00500,00500,00500,00531,00500,00500,00500,00500,00500,00500,00500,00531,00500,00500,00500,00500,00500,00500,00500,00531,00500,00500,00500,00500,00500,00500,00500,00531,00500,00500,00500,00500,00500,00500,00500,00531,00500,00500,00500,00500,00500,00500,00500,00531,00500,00500,00500,00500,00500,00500,00500,00531,00500,
00:00:45,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,
00:00:46,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00487,00500,00500,00500,00500,00500,00500,00500,00487,00500,00500,00500,00500,00500,00500,00500,00487,00500,00500,00500,00500,00500,00500,00500,00487,00500,00500,00500,00500,00500,00500,00500,00487,00500,00500,00500,00500,00500,00500,00500,00487,00500,00500,00500,00500,00500,00500,00500,00487,00500,00500,00500,00500,00500,00500,00500,00487,00500,00500,00500,00500,00500,00500,00500,00487,00500,00500,00500,00500,00500,00500,00500,00487,00500,00500,00500,00500,00500,00500,00500,00487,00500,00500,00500,00500,00500,00500,00500,00487,00500,00500,00500,00500,00500,00500,00500,00487,00500,00500,00500,00500,00500,00500,00500,00487,00500,00500,00500,00500,00500,00500,00500,00487,00500,00500,
00:00:46,00513,00542,00536,00530,00507,00500,00500,00500,00513,00542,00536,00530,00507,00500,00500,00500,00513,00542,00536,00530,00507,00500,00500,00500,00513,00542,00536,00530,00507,00500,00500,00500,00513,00542,00536,00530,00507,00500,00500,00500,00513,00542,00536,00530,00507,00500,00505,00500,00513,00542,00536,00530,00507,00500,00505,00500,00513,00542,00536,00530,00507,00500,00505,00500,00513,00542,00536,00530,00507,00500,00505,00500,00513,00542,00536,00530,00507,00500,00505,00500,00513,00542,00536,00530,00507,00500,00505,00500,00513,00542,00536,00530,00507,00500,00505,00500,00513,00542,00536,00530,00507,00500,00505,00500,00513,00542,00536,00530,00507,00500,00505,00500,00513,00542,00536,00530,00507,00500,00505,00500,00513,00542,00536,00530,00507,00500,00505,00500,
00:00:46,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00487,00500,00500,00500,00500,00500,00500,00500,00487,00500,00500,00500,00500,00500,00500,00500,00487,00500,00500,00500,00500,00500,00500,00500,00487,00500,00500,00500,00500,00500,00500,00500,00487,00500,00500,00500,00500,00500,00500,00500,00487,00500,
00:00:47,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,
00:00:47,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00492,00500,00500,00500,00500,00500,00500,00500,00492,00500,00500,00500,00500,00500,00500,00500,00492,00500,00500,00500,00500,00500,00500,00500,00492,00500,00500,00500,00500,00500,00500,00500,00492,00500,00500,
00:00:47,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00532,00500,00500,00500,00500,00500,00500,00500,00532,00500,00500,00500,00500,00500,00500,00500,00532,00500,00500,00500,00500,00500,00500,00500,00532,00500,00500,00500,00500,00500,00500,00500,00532,00500,00500,00500,00500,00500,00500,00500,00532,00500,00500,00500,00500,00500,00500,00500,00532,00500,00500,00500,00500,00500,00500,00500,00532,00500,00500,00500,00500,00500,00500,00500,00532,00500,00500,00500,00500,00500,00500,00500,00532,00500,00500,00500,
00:00:48,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00455,00500,00500,00500,00500,00500,00500,00500,00455,00500,00500,00500,00500,00500,00500,00500,00455,00500,00500,00500,00500,00500,00500,00500,00455,00500,00500,00500,00500,00500,00500,00500,00455,00500,00500,00500,
00:00:48,00566,00531,00519,00486,00500,00500,00500,00500,00566,00531,00519,00486,00500,00500,00500,00500,00566,00531,00519,00486,00467,00500,00500,00500,00566,00531,00519,00486,00467,00500,00500,00500,00566,00531,00519,00486,00467,00500,00500,00500,00566,00531,00519,00486,00467,00500,00500,00500,00566,00531,00519,00486,00467,00500,00500,00500,00566,00531,00519,00486,00467,00500,00500,00500,00566,00531,00519,00486,00467,00500,00500,00500,00566,00531,00519,00486,00467,00500,00500,00500,00566,00531,00519,00486,00467,00500,00500,00500,00566,00531,00519,00486,00467,00500,00500,00500,00566,00531,00519,00486,00467,00500,00500,00500,00566,00531,00519,00486,00467,00500,00500,00500,00566,00531,00519,00486,00467,00500,00500,00500,00566,00531,00519,00486,00467,00500,00500,00500,
00:00:48,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00499,00500,00500,00500,00500,00500,00500,00500,00499,00500,00500,00500,00500,00500,00500,00500,00499,00500,00500,00500,00500,00500,00500,00500,00499,00500,00500,00500,00500,00500,00500,00500,00499,00500,00500,
00:00:49,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00488,00500,00500,00500,00500,00500,00500,00500,00488,00500,00500,00500,00500,00500,00500,00500,00488,00500,00500,00500,00500,00500,00500,00500,00488,00500,00500,00500,00500,00500,00500,00500,00488,00500,00500,00500,00500,00500,00500,00500,00488,00500,00500,00500,00500,00500,00500,00500,00488,00500,00500,00500,00500,00500,00500,00500,00488,00500,00500,00500,00500,00500,00500,00500,00488,00500,00500,00500,00500,00500,00500,00500,00488,00500,00500,00500,00500,00500,00500,00500,00488,00500,00500,
00:00:49,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00502,00500,00500,00500,00500,00500,00500,00500,00502,00500,00500,
00:00:49,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00510,00500,00500,00500,00500,00500,00500,00500,00510,00500,00500,00500,00500,00500,00500,00500,00510,00500,00500,00500,00500,00500,00500,00500,00510,00500,00500,00500,00500,00500,00500,00500,00510,00500,00500,00500,00500,00500,00500,00500,00510,00500,00500,00500,00500,00500,00500,00500,00510,00500,00500,00500,00500,00500,00500,00500,00510,00500,00500,00500,00500,00500,00500,00500,00510,00500,00500,00500,00500,00500,00500,00500,00510,00500,00500,00500,
00:00:50,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00535,00500,00500,00500,00500,00500,00500,00500,00535,00500,00500,00500,00500,00500,00500,00500,00535,00500,00500,00500,00500,00500,00500,00500,00535,00500,00500,00500,
00:00:50,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00476,00500,00500,00500,00500,00500,00500,00500,00476,00500,00500,00500,00500,00500,00500,00500,00476,00500,00500,00500,00500,00500,00500,00500,00476,00500,00500,00500,00500,00500,00500,00500,00476,00500,00500,00500,00500,00500,00500,00500,00476,00500,00500,00500,00500,00500,00500,00500,00476,00500,00500,00500,00500,00500,00500,00500,00476,00500,00500,00500,00500,00500,00500,00500,00476,00500,00500,00500,00500,00500,00500,00500,00476,00500,00500,00500,00500,00500,00500,00500,00476,00500,00500,00500,00500,00500,00500,00500,00476,00500,00500,00500,00500,00500,00500,00500,00476,00500,00500,00500,00500,00500,00500,00500,00476,00500,00500,00500,00500,00500,00500,00500,00476,00500,00500,00500,00500,
00:00:50,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00469,00500,00500,00500,00500,00500,00500,00500,00469,00500,00500,00500,00500,00500,00500,00500,00469,00500,00500,00500,00500,00500,00500,00500,00469,00500,00500,00500,00500,00500,00500,00500,00469,00500,00500,00500,00500,00500,00500,00500,00469,00500,00500,00500,00500,00500,
00:00:51,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00531,00500,00500,00500,00500,00500,00500,00500,00531,00500,00500,00500,00500,00500,00500,00500,00531,00500,00500,00500,00500,00500,00500,00500,00531,00500,00500,00500,00500,00500,00500,
00:00:51,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00491,00500,00500,00500,00500,00500,00500,00500,00491,00500,00500,00500,00500,00500,00500,00500,00491,00500,00500,00500,00500,00500,00500,00500,00491,00500,00500,00500,00500,00500,00500,00500,00491,00500,00500,00500,00500,00500,00500,00500,00491,00500,00500,00500,00500,00500,00500,00500,00491,00500,00500,00500,00500,00500,00500,00500,00491,00500,00500,00500,00500,00500,00500,00500,
00:00:51,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00460,00500,00500,00500,00500,00500,00500,00500,00460,00500,00500,00500,00500,00500,00500,00500,00460,00500,00500,00500,00500,00500,00500,00500,00460,00500,00500,00500,00500,00500,00500,00500,00460,00500,00500,00500,00500,00500,00500,00500,00460,00500,00500,00500,00500,00500,00500,00500,00460,00500,00500,00500,00500,00500,00500,00500,00460,00500,00500,00500,00500,00500,00500,00500,00460,00500,
00:00:52,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00484,00500,00500,00500,00500,00500,00500,00500,00484,00500,00500,00500,00500,00500,00500,00500,00484,00500,00500,00500,00500,00500,00500,00500,00484,
00:00:52,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00500,00535,
